"SŁUPSK";"WILEŃSKA";"24289";"25A";"Ż";3
"SŁUPSK";"WILEŃSKA";"24289";"26";"M";10
"SŁUPSK";"WILEŃSKA";"24289";"26";"Ż";16
"SŁUPSK";"WILEŃSKA";"24289";"27";"M";20
"SŁUPSK";"WILEŃSKA";"24289";"27";"Ż";18
"SŁUPSK";"WILEŃSKA";"24289";"28";"M";10
"SŁUPSK";"WILEŃSKA";"24289";"28";"Ż";7
"SŁUPSK";"WILEŃSKA";"24289";"28-OF";"M";1
"SŁUPSK";"WILEŃSKA";"24289";"28-OF";"Ż";3
"SŁUPSK";"WILEŃSKA";"24289";"29";"M";8
"SŁUPSK";"WILEŃSKA";"24289";"29";"Ż";8
"SŁUPSK";"WILEŃSKA";"24289";"29A";"M";5
"SŁUPSK";"WILEŃSKA";"24289";"29A";"Ż";5
"SŁUPSK";"WILEŃSKA";"24289";"29-OF";"M";4
"SŁUPSK";"WILEŃSKA";"24289";"29-OF";"Ż";3
"SŁUPSK";"WILEŃSKA";"24289";"29O<F<";"M";1
"SŁUPSK";"WILEŃSKA";"24289";"29O<F<";"Ż";1
"SŁUPSK";"WILEŃSKA";"24289";"32B";"M";2
"SŁUPSK";"WILEŃSKA";"24289";"32B";"Ż";2
"SŁUPSK";"WILEŃSKA";"24289";"35";"M";2
"SŁUPSK";"WILEŃSKA";"24289";"35";"Ż";2
"SŁUPSK";"WILEŃSKA";"24289";"36";"M";9
"SŁUPSK";"WILEŃSKA";"24289";"36";"Ż";9
"SŁUPSK";"WILEŃSKA";"24289";"37";"M";13
"SŁUPSK";"WILEŃSKA";"24289";"37";"Ż";11
"SŁUPSK";"WILEŃSKA";"24289";"4";"M";9
"SŁUPSK";"WILEŃSKA";"24289";"4";"Ż";8
"SŁUPSK";"WILEŃSKA";"24289";"4A";"M";17
"SŁUPSK";"WILEŃSKA";"24289";"4A";"Ż";14
"SŁUPSK";"WILEŃSKA";"24289";"4A<";"M";2
"SŁUPSK";"WILEŃSKA";"24289";"4A<";"Ż";1
"SŁUPSK";"WILEŃSKA";"24289";"5";"M";5
"SŁUPSK";"WILEŃSKA";"24289";"5";"Ż";7
"SŁUPSK";"WILEŃSKA";"24289";"6-OF";"M";1
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"1";"M";8
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"1";"Ż";4
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"10";"M";5
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"10";"Ż";4
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"11";"M";3
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"11";"Ż";4
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"2";"M";4
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"2";"Ż";3
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"3";"M";4
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"3";"Ż";2
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"5";"M";2
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"5";"Ż";2
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"6";"M";1
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"6";"Ż";1
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"7";"M";2
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"7";"Ż";2
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"8";"M";2
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"8";"Ż";3
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"9";"M";1
"SŁUPSK";"WINCENTEGO KADŁUBKA";"07759";"9";"Ż";1
"SŁUPSK";"WINCENTEGO WITOSA";"24459";"2";"M";44
"SŁUPSK";"WINCENTEGO WITOSA";"24459";"2";"Ż";56
"SŁUPSK";"WINCENTEGO WITOSA";"24459";"4";"M";31
"SŁUPSK";"WINCENTEGO WITOSA";"24459";"4";"Ż";46
"SŁUPSK";"WINCENTEGO WITOSA";"24459";"6";"M";34
"SŁUPSK";"WINCENTEGO WITOSA";"24459";"6";"Ż";63
"SŁUPSK";"WIŚNIOWA";"24412";"1";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"1";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"10";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"10";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"11";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"11";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"12";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"12";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"13";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"13";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"14";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"14";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"15";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"15";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"16";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"16";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"17";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"17";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"18";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"18";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"19";"M";8
"SŁUPSK";"WIŚNIOWA";"24412";"19";"Ż";7
"SŁUPSK";"WIŚNIOWA";"24412";"2";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"20";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"20";"Ż";4
"SŁUPSK";"WIŚNIOWA";"24412";"21";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"21";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"22";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"22";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"23";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"23";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"24";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"24";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"25";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"25";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"26";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"26";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"27";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"27";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"28";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"29";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"29";"Ż";4
"SŁUPSK";"WIŚNIOWA";"24412";"2A";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"2A";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"3";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"3";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"30";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"30";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"31";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"31";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"32";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"32";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"33";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"33";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"34";"M";5
"SŁUPSK";"WIŚNIOWA";"24412";"34";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"35";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"36";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"36";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"37";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"37";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"38";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"38";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"39";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"39";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"40";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"40";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"41";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"41";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"42";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"42";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"43";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"43";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"44";"M";6
"SŁUPSK";"WIŚNIOWA";"24412";"44";"Ż";4
"SŁUPSK";"WIŚNIOWA";"24412";"45";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"45";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"47";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"47";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"48";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"48";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"49";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"49";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"5";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"5";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"50";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"50";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"51";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"51";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"52";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"52";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"53";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"53";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"56";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"56";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"58";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"58";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"6";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"60";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"60";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"62";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"62";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"64";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"66";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"66";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"68";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"68";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"7";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"7";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"70";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"70";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"72";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"72";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"74";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"74";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"76";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"76";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"78";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"78";"Ż";5
"SŁUPSK";"WIŚNIOWA";"24412";"8";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"8";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"80";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"82";"M";1
"SŁUPSK";"WIŚNIOWA";"24412";"82";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"84";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"84";"Ż";1
"SŁUPSK";"WIŚNIOWA";"24412";"86";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"86";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"9";"M";2
"SŁUPSK";"WIŚNIOWA";"24412";"9";"Ż";2
"SŁUPSK";"WIŚNIOWA";"24412";"90";"M";3
"SŁUPSK";"WIŚNIOWA";"24412";"90";"Ż";3
"SŁUPSK";"WIŚNIOWA";"24412";"94";"M";4
"SŁUPSK";"WIŚNIOWA";"24412";"94";"Ż";6
"SŁUPSK";"WITA STWOSZA";"21435";"2";"M";8
"SŁUPSK";"WITA STWOSZA";"21435";"2";"Ż";6
"SŁUPSK";"WITA STWOSZA";"21435";"3";"M";17
"SŁUPSK";"WITA STWOSZA";"21435";"3";"Ż";14
"SŁUPSK";"WITA STWOSZA";"21435";"7";"M";15
"SŁUPSK";"WITA STWOSZA";"21435";"7";"Ż";19
"SŁUPSK";"WITA STWOSZA";"21435";"8";"M";11
"SŁUPSK";"WITA STWOSZA";"21435";"8";"Ż";13
"SŁUPSK";"WITA STWOSZA";"21435";"8-OF";"M";1
"SŁUPSK";"WITA STWOSZA";"21435";"8-OF";"Ż";3
"SŁUPSK";"WITA STWOSZA";"21435";"9";"M";11
"SŁUPSK";"WITA STWOSZA";"21435";"9";"Ż";18
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"10";"M";8
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"10";"Ż";12
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"11";"M";16
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"11";"Ż";14
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"12";"M";11
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"12";"Ż";13
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"13";"M";10
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"13";"Ż";15
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"14";"M";6
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"14";"Ż";8
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"16";"M";4
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"16";"Ż";2
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"19";"M";2
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"19";"Ż";1
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"21";"M";3
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"21";"Ż";3
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"22";"M";1
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"22";"Ż";1
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"24";"M";12
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"24";"Ż";7
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"28";"M";22
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"28";"Ż";12
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"29";"M";15
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"29";"Ż";22
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"32";"M";20
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"32";"Ż";12
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"4";"M";22
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"4";"Ż";28
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"5";"M";1
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"7";"M";13
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"7";"Ż";14
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"8";"M";9
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"8";"Ż";8
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"9A";"M";7
"SŁUPSK";"WITOLDA LUTOSŁAWSKIEGO";"26969";"9A";"Ż";13
"SŁUPSK";"WITOLDA MAŁCUŻYŃSKIEGO";"12133";"2";"M";48
"SŁUPSK";"WITOLDA MAŁCUŻYŃSKIEGO";"12133";"2";"Ż";52
"SŁUPSK";"WITOLDA MAŁCUŻYŃSKIEGO";"12133";"4";"M";84
"SŁUPSK";"WITOLDA MAŁCUŻYŃSKIEGO";"12133";"4";"Ż";101
"SŁUPSK";"WITOLDA MAŁCUŻYŃSKIEGO";"12133";"6";"M";42
"SŁUPSK";"WITOLDA MAŁCUŻYŃSKIEGO";"12133";"6";"Ż";52
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"1";"M";3
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"5";"M";1
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"5";"Ż";3
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"7";"M";1
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"7";"Ż";2
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"9";"M";3
"SŁUPSK";"WŁADYSŁAWA BARTOSZEWSKIEGO";"09739";"9";"Ż";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"11";"M";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"11";"Ż";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"13";"M";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"13";"Ż";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"15";"M";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"15";"Ż";3
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"17";"M";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"17";"Ż";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"2";"Ż";3
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"3";"M";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"3";"Ż";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"4";"M";3
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"4";"Ż";3
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"5";"M";3
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"5";"Ż";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"6";"M";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"6";"Ż";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"7";"M";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"7";"Ż";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"8";"M";2
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"8";"Ż";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"9";"M";1
"SŁUPSK";"WŁADYSŁAWA GRABSKIEGO";"06052";"9";"Ż";1
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"1";"M";76
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"1";"Ż";97
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"11";"M";48
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"11";"Ż";45
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"13";"M";47
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"13";"Ż";73
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"3";"M";37
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"3";"Ż";57
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"5";"M";41
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"5";"Ż";44
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"7";"M";89
"SŁUPSK";"WŁADYSŁAWA IV";"24490";"7";"Ż";95
"SŁUPSK";"WŁADYSŁAWA JAGIEŁŁY";"24494";"1";"M";6
"SŁUPSK";"WŁADYSŁAWA JAGIEŁŁY";"24494";"1";"Ż";7
"SŁUPSK";"WŁADYSŁAWA JAGIEŁŁY";"24494";"2";"M";2
"SŁUPSK";"WŁADYSŁAWA JAGIEŁŁY";"24494";"2";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"1";"M";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"1";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"2";"M";4
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"2";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"5";"M";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"5";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"6";"M";2
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"6";"Ż";1
"SŁUPSK";"WŁADYSŁAWA KIJOWSKIEGO";"31136";"9";"M";1
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"1";"M";1
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"1";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"10";"M";1
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"10";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"3";"M";1
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"3";"Ż";4
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"6";"M";1
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"6";"Ż";2
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"8";"M";1
"SŁUPSK";"WŁADYSŁAWA KWAPISZA";"31137";"8";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"10";"M";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"10";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"11";"M";3
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"11";"Ż";3
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"12";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"13";"M";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"13";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"14";"M";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"14";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"15";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"16";"M";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"16";"Ż";3
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"17";"M";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"17";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"18";"M";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"18";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"19";"M";3
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"19";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"21";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"22";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"23";"M";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"23";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"24";"M";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"24";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"7";"M";3
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"7";"Ż";5
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"8";"M";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"8";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ŁOKIETKA";"11653";"9";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"1";"M";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"1";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"10";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"10";"Ż";4
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"11";"M";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"11";"Ż";3
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"12";"M";5
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"12";"Ż";4
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"13";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"13";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"14";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"14";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"15";"M";3
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"15";"Ż";4
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"16";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"17";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"18";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"18";"Ż";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"19";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"19";"Ż";3
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"2";"M";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"2";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"3";"M";2
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"3";"Ż";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"4";"M";1
"SŁUPSK";"WŁADYSŁAWA ORKANA";"15140";"5";"M";2
